78.600000 -110.060923 -1051.867975 -131.336299 100.908264 2690.891539 -626.452345 9.152659 -1639.023563 757.788645 
78.650000 -110.129200 -1052.520493 -131.417780 100.970863 2692.560822 -626.840960 9.158337 -1640.040329 758.258740 
78.700000 -110.197477 -1053.173011 -131.499261 101.033461 2694.230106 -627.229574 9.164015 -1641.057095 758.728835 
78.750000 -110.265754 -1053.825529 -131.580743 101.096060 2695.899390 -627.618188 9.169694 -1642.073861 759.198931 
78.800000 -110.334031 -1054.478047 -131.662224 101.158659 2697.568674 -628.006802 9.175372 -1643.090627 759.669026 
78.850000 -110.402308 -1055.130565 -131.743705 101.221257 2699.237958 -628.395417 9.181050 -1644.107392 760.139122 
78.900000 -110.470584 -1055.783083 -131.825186 101.283856 2700.907241 -628.784031 9.186729 -1645.124158 760.609217 
78.950000 -110.538861 -1056.435601 -131.906667 101.346454 2702.576525 -629.172645 9.192407 -1646.140924 761.079313 
79.000000 -110.607138 -1057.088119 -131.988149 101.409053 2704.245809 -629.561259 9.198085 -1647.157690 761.549408 
79.050000 -110.675415 -1057.740637 -132.069630 101.471652 2705.915093 -629.949874 9.203763 -1648.174456 762.019503 
79.100000 -110.743692 -1058.393155 -132.151111 101.534250 2707.584377 -630.338488 9.209442 -1649.191221 762.489599 
79.150000 -110.811969 -1059.045673 -132.232592 101.596849 2709.253660 -630.727102 9.215120 -1650.207987 762.959694 
79.200000 -110.880246 -1059.698191 -132.314074 101.659447 2710.922944 -631.115716 9.220798 -1651.224753 763.429790 
79.250000 -110.948523 -1060.350709 -132.395555 101.722046 2712.592228 -631.504330 9.226477 -1652.241519 763.899885 
79.300000 -111.016800 -1061.003227 -132.477036 101.784645 2714.261512 -631.892945 9.232155 -1653.258284 764.369981 
79.350000 -111.085076 -1061.655745 -132.558517 101.847243 2715.930796 -632.281559 9.237833 -1654.275050 764.840076 
79.400000 -111.153353 -1062.308263 -132.639998 101.909842 2717.600079 -632.670173 9.243511 -1655.291816 765.310172 
79.450000 -111.221630 -1062.960781 -132.721480 101.972440 2719.269363 -633.058787 9.249190 -1656.308582 765.780267 
79.500000 -111.289907 -1063.613299 -132.802961 102.035039 2720.938647 -633.447402 9.254868 -1657.325348 766.250362 
79.550000 -111.358184 -1064.265817 -132.884442 102.097638 2722.607931 -633.836016 9.260546 -1658.342113 766.720458 
79.600000 -111.426461 -1064.918335 -132.965923 102.160236 2724.277215 -634.224630 9.266225 -1659.358879 767.190553 
79.650000 -111.494738 -1065.570853 -133.047404 102.222835 2725.946498 -634.613244 9.271903 -1660.375645 767.660649 
79.700000 -111.563015 -1066.223371 -133.128886 102.285433 2727.615782 -635.001859 9.277581 -1661.392411 768.130744 
79.750000 -111.631292 -1066.875889 -133.210367 102.348032 2729.285066 -635.390473 9.283259 -1662.409177 768.600840 
79.800000 -111.699568 -1067.528407 -133.291848 102.410631 2730.954350 -635.779087 9.288938 -1663.425942 769.070935 
79.850000 -111.767845 -1068.180925 -133.373329 102.473229 2732.623634 -636.167701 9.294616 -1664.442708 769.541031 
79.900000 -111.836122 -1068.833443 -133.454811 102.535828 2734.292917 -636.556315 9.300294 -1665.459474 770.011126 
79.950000 -111.904399 -1069.485961 -133.536292 102.598426 2735.962201 -636.944930 9.305973 -1666.476240 770.481221 
80.000000 -111.972676 -1070.138479 -133.617773 102.661025 2737.631485 -637.333544 9.311651 -1667.493006 770.951317 
80.050000 -112.040953 -1070.790997 -133.699254 102.723624 2739.300769 -637.722158 9.317329 -1668.509771 771.421412 
80.100000 -112.109230 -1071.443515 -133.780735 102.786222 2740.970053 -638.110772 9.323008 -1669.526537 771.891508 
80.150000 -112.177507 -1072.096033 -133.862217 102.848821 2742.639336 -638.499386 9.328686 -1670.543303 772.361603 
80.200000 -112.245783 -1072.748551 -133.943698 102.911419 2744.308620 -638.888001 9.334364 -1671.560069 772.831699 
80.250000 -112.314060 -1073.401069 -134.025179 102.974018 2745.977904 -639.276615 9.340042 -1672.576835 773.301794 
80.300000 -112.382337 -1074.053587 -134.106660 103.036617 2747.647188 -639.665229 9.345721 -1673.593600 773.771890 
80.350000 -112.450614 -1074.706105 -134.188142 103.099215 2749.316472 -640.053843 9.351399 -1674.610366 774.241985 
80.400000 -112.518891 -1075.358623 -134.269623 103.161814 2750.985755 -640.442458 9.357077 -1675.627132 774.712080 
80.450000 -112.587168 -1076.011141 -134.351104 103.224412 2752.655039 -640.831072 9.362756 -1676.643898 775.182176 
80.500000 -112.655445 -1076.663659 -134.432585 103.287011 2754.324323 -641.219686 9.368434 -1677.660664 775.652271 
80.550000 -112.723722 -1077.316177 -134.514067 103.349610 2755.993607 -641.608300 9.374112 -1678.677430 776.122367 
80.600000 -112.791999 -1077.968695 -134.595548 103.412208 2757.662891 -641.996914 9.379790 -1679.694195 776.592462 
80.650000 -112.860275 -1078.621213 -134.677029 103.474807 2759.332174 -642.385529 9.385469 -1680.710961 777.062558 
80.700000 -112.928552 -1079.273731 -134.758510 103.537405 2761.001458 -642.774143 9.391147 -1681.727727 777.532653 
80.750000 -112.996829 -1079.926249 -134.839992 103.600004 2762.670742 -643.162757 9.396825 -1682.744493 778.002749 
80.800000 -113.065106 -1080.578767 -134.921473 103.662603 2764.340026 -643.551371 9.402504 -1683.761259 778.472844 
80.850000 -113.133383 -1081.231285 -135.002954 103.725201 2766.009310 -643.939985 9.408182 -1684.778024 778.942940 
80.900000 -113.201660 -1081.883803 -135.084435 103.787800 2767.678593 -644.328600 9.413860 -1685.794790 779.413035 
80.950000 -113.269937 -1082.536321 -135.165917 103.850398 2769.347877 -644.717214 9.419538 -1686.811556 779.883130 
81.000000 -113.338214 -1083.188839 -135.247398 103.912997 2771.017161 -645.105828 9.425217 -1687.828322 780.353226 
81.050000 -113.406491 -1083.841357 -135.328879 103.975596 2772.686445 -645.494442 9.430895 -1688.845088 780.823321 
81.100000 -113.474767 -1084.493875 -135.410360 104.038194 2774.355729 -645.883057 9.436573 -1689.861853 781.293417 
81.150000 -113.543044 -1085.146393 -135.491842 104.100793 2776.025012 -646.271671 9.442252 -1690.878619 781.763512 
81.200000 -113.611321 -1085.798911 -135.573323 104.163391 2777.694296 -646.660285 9.447930 -1691.895385 782.233608 
81.250000 -113.679598 -1086.451429 -135.654804 104.225990 2779.363580 -647.048899 9.453608 -1692.912151 782.703703 
81.300000 -113.747875 -1087.103947 -135.736285 104.288589 2781.032864 -647.437513 9.459286 -1693.928917 783.173799 
81.350000 -113.816152 -1087.756465 -135.817767 104.351187 2782.702147 -647.826128 9.464965 -1694.945682 783.643894 
81.400000 -113.884429 -1088.408983 -135.899248 104.413786 2784.371431 -648.214742 9.470643 -1695.962448 784.113990 
81.450000 -113.952706 -1089.061501 -135.980729 104.476384 2786.040715 -648.603356 9.476321 -1696.979214 784.584085 
81.500000 -114.020983 -1089.714019 -136.062210 104.538983 2787.709999 -648.991970 9.482000 -1697.995980 785.054181 
81.550000 -114.089260 -1090.366537 -136.143692 104.601582 2789.379283 -649.380584 9.487678 -1699.012746 785.524276 
81.600000 -114.157536 -1091.019055 -136.225173 104.664180 2791.048566 -649.769199 9.493356 -1700.029512 785.994371 
81.650000 -114.225813 -1091.671573 -136.306654 104.726779 2792.717850 -650.157813 9.499035 -1701.046277 786.464467 
81.700000 -114.294090 -1092.324091 -136.388135 104.789377 2794.387134 -650.546427 9.504713 -1702.063043 786.934562 
81.750000 -114.362367 -1092.976609 -136.469617 104.851976 2796.056418 -650.935041 9.510391 -1703.079809 787.404658 
81.800000 -114.430644 -1093.629127 -136.551098 104.914575 2797.725702 -651.323655 9.516069 -1704.096575 787.874753 
81.850000 -114.498921 -1094.281645 -136.632579 104.977173 2799.394985 -651.712270 9.521748 -1705.113341 788.344849 
81.900000 -114.567198 -1094.934163 -136.714061 105.039772 2801.064269 -652.100884 9.527426 -1706.130106 788.814944 
81.950000 -114.635475 -1095.586681 -136.795542 105.102370 2802.733553 -652.489498 9.533104 -1707.146872 789.285040 
82.000000 -114.703752 -1096.239199 -136.877023 105.164969 2804.402837 -652.878112 9.538783 -1708.163638 789.755135 
82.050000 -114.772028 -1096.891717 -136.958504 105.227568 2806.072120 -653.266726 9.544461 -1709.180404 790.225231 
82.100000 -114.840305 -1097.544235 -137.039986 105.290166 2807.741404 -653.655341 9.550139 -1710.197170 790.695326 
82.150000 -114.908582 -1098.196752 -137.121467 105.352765 2809.410688 -654.043955 9.555817 -1711.213936 791.165422 
82.200000 -114.976859 -1098.849270 -137.202948 105.415363 2811.079972 -654.432569 9.561496 -1712.230701 791.635517 
82.250000 -115.045136 -1099.501788 -137.284429 105.477962 2812.749256 -654.821183 9.567174 -1713.247467 792.105613 
82.300000 -115.113413 -1100.154306 -137.365911 105.540561 2814.418539 -655.209797 9.572852 -1714.264233 792.575708 
82.350000 -115.181690 -1100.806824 -137.447392 105.603159 2816.087823 -655.598412 9.578531 -1715.280999 793.045804 
82.400000 -115.249967 -1101.459342 -137.528873 105.665758 2817.757107 -655.987026 9.584209 -1716.297765 793.515899 
82.450000 -115.318244 -1102.111860 -137.610355 105.728356 2819.426391 -656.375640 9.589887 -1717.314531 793.985995 
82.500000 -115.386520 -1102.764378 -137.691836 105.790955 2821.095675 -656.764254 9.595565 -1718.331296 794.456090 
82.550000 -115.454797 -1103.416896 -137.773317 105.853554 2822.764958 -657.152868 9.601244 -1719.348062 794.926185 
82.600000 -115.523074 -1104.069414 -137.854798 105.916152 2824.434242 -657.541483 9.606922 -1720.364828 795.396281 
82.650000 -115.591351 -1104.721932 -137.936280 105.978751 2826.103526 -657.930097 9.612600 -1721.381594 795.866376 
82.700000 -115.659628 -1105.374450 -138.017761 106.041349 2827.772810 -658.318711 9.618279 -1722.398360 796.336472 
82.750000 -115.727905 -1106.026968 -138.099242 106.103948 2829.442093 -658.707325 9.623957 -1723.415125 796.806567 
82.800000 -115.796182 -1106.679486 -138.180724 106.166547 2831.111377 -659.095939 9.629635 -1724.431891 797.276663 
82.850000 -115.864459 -1107.332004 -138.262205 106.229145 2832.780661 -659.484553 9.635314 -1725.448657 797.746758 
82.900000 -115.932736 -1107.984522 -138.343686 106.291744 2834.449945 -659.873168 9.640992 -1726.465423 798.216854 
82.950000 -116.001013 -1108.637040 -138.425167 106.354342 2836.119229 -660.261782 9.646670 -1727.482189 798.686949 
83.000000 -116.069289 -1109.289558 -138.506649 106.416941 2837.788512 -660.650396 9.652348 -1728.498955 799.157045 
83.050000 -116.137566 -1109.942076 -138.588130 106.479540 2839.457796 -661.039010 9.658027 -1729.515720 799.627140 
83.100000 -116.205843 -1110.594594 -138.669611 106.542138 2841.127080 -661.427624 9.663705 -1730.532486 800.097236 
83.150000 -116.274120 -1111.247112 -138.751093 106.604737 2842.796364 -661.816239 9.669383 -1731.549252 800.567331 
83.200000 -116.342397 -1111.899630 -138.832574 106.667335 2844.465647 -662.204853 9.675062 -1732.566018 801.037427 
83.250000 -116.410674 -1112.552147 -138.914055 106.729934 2846.134931 -662.593467 9.680740 -1733.582784 801.507522 
83.300000 -116.478951 -1113.204665 -138.995537 106.792533 2847.804215 -662.982081 9.686418 -1734.599550 801.977618 
83.350000 -116.547228 -1113.857183 -139.077018 106.855131 2849.473499 -663.370695 9.692096 -1735.616315 802.447713 
83.400000 -116.615505 -1114.509701 -139.158499 106.917730 2851.142783 -663.759310 9.697775 -1736.633081 802.917809 
83.450000 -116.683782 -1115.162219 -139.239980 106.980328 2852.812066 -664.147924 9.703453 -1737.649847 803.387904 
83.500000 -116.752058 -1115.814737 -139.321462 107.042927 2854.481350 -664.536538 9.709131 -1738.666613 803.858000 
83.550000 -116.820335 -1116.467255 -139.402943 107.105526 2856.150634 -664.925152 9.714810 -1739.683379 804.328095 
83.600000 -116.888612 -1117.119773 -139.484424 107.168124 2857.819918 -665.313766 9.720488 -1740.700145 804.798191 
83.650000 -116.956889 -1117.772291 -139.565906 107.230723 2859.489201 -665.702380 9.726166 -1741.716910 805.268286 
83.700000 -117.025166 -1118.424809 -139.647387 107.293322 2861.158485 -666.090995 9.731845 -1742.733676 805.738382 
83.750000 -117.093443 -1119.077327 -139.728868 107.355920 2862.827769 -666.479609 9.737523 -1743.750442 806.208477 
83.800000 -117.161720 -1119.729845 -139.810350 107.418519 2864.497053 -666.868223 9.743201 -1744.767208 806.678573 
83.850000 -117.229997 -1120.382363 -139.891831 107.481117 2866.166337 -667.256837 9.748879 -1745.783974 807.148668 
83.900000 -117.298274 -1121.034881 -139.973312 107.543716 2867.835620 -667.645451 9.754558 -1746.800740 807.618764 
83.950000 -117.366551 -1121.687399 -140.054794 107.606315 2869.504904 -668.034066 9.760236 -1747.817506 808.088859 
84.000000 -117.434827 -1122.339917 -140.136275 107.668913 2871.174188 -668.422680 9.765914 -1748.834271 808.558955 
84.050000 -117.503104 -1122.992435 -140.217756 107.731512 2872.843472 -668.811294 9.771593 -1749.851037 809.029050 
84.100000 -117.571381 -1123.644952 -140.299238 107.794110 2874.512755 -669.199908 9.777271 -1750.867803 809.499146 
84.150000 -117.639658 -1124.297470 -140.380719 107.856709 2876.182039 -669.588522 9.782949 -1751.884569 809.969241 
84.200000 -117.707935 -1124.949988 -140.462200 107.919308 2877.851323 -669.977136 9.788627 -1752.901335 810.439337 
84.250000 -117.776212 -1125.602506 -140.543682 107.981906 2879.520607 -670.365751 9.794306 -1753.918101 810.909432 
84.300000 -117.844489 -1126.255024 -140.625163 108.044505 2881.189891 -670.754365 9.799984 -1754.934866 811.379528 
84.350000 -117.912766 -1126.907542 -140.706644 108.107103 2882.859174 -671.142979 9.805662 -1755.951632 811.849623 
84.400000 -117.981043 -1127.560060 -140.788125 108.169702 2884.528458 -671.531593 9.811341 -1756.968398 812.319719 
84.450000 -118.049320 -1128.212578 -140.869607 108.232301 2886.197742 -671.920207 9.817019 -1757.985164 812.789814 
84.500000 -118.117596 -1128.865096 -140.951088 108.294899 2887.867026 -672.308821 9.822697 -1759.001930 813.259910 
84.550000 -118.185873 -1129.517614 -141.032569 108.357498 2889.536309 -672.697436 9.828376 -1760.018696 813.730005 
84.600000 -118.254150 -1130.170132 -141.114051 108.420096 2891.205593 -673.086050 9.834054 -1761.035461 814.200101 
84.650000 -118.322427 -1130.822650 -141.195532 108.482695 2892.874877 -673.474664 9.839732 -1762.052227 814.670196 
84.700000 -118.390704 -1131.475168 -141.277013 108.545294 2894.544161 -673.863278 9.845410 -1763.068993 815.140292 
84.750000 -118.458981 -1132.127686 -141.358495 108.607892 2896.213445 -674.251892 9.851089 -1764.085759 815.610387 
84.800000 -118.527258 -1132.780203 -141.439976 108.670491 2897.882728 -674.640506 9.856767 -1765.102525 816.080483 
84.850000 -118.595535 -1133.432721 -141.521457 108.733089 2899.552012 -675.029121 9.862445 -1766.119291 816.550578 
84.900000 -118.663812 -1134.085239 -141.602939 108.795688 2901.221296 -675.417735 9.868124 -1767.136057 817.020674 
84.950000 -118.732089 -1134.737757 -141.684420 108.858287 2902.890580 -675.806349 9.873802 -1768.152822 817.490769 
85.000000 -118.800365 -1135.390275 -141.765901 108.920885 2904.559863 -676.194963 9.879480 -1769.169588 817.960865 
85.050000 -118.868642 -1136.042793 -141.847383 108.983484 2906.229147 -676.583577 9.885158 -1770.186354 818.430960 
85.100000 -118.936919 -1136.695311 -141.928864 109.046082 2907.898431 -676.972191 9.890837 -1771.203120 818.901056 
85.150000 -119.005196 -1137.347829 -142.010345 109.108681 2909.567715 -677.360806 9.896515 -1772.219886 819.371151 
85.200000 -119.073473 -1138.000347 -142.091827 109.171280 2911.236998 -677.749420 9.902193 -1773.236652 819.841247 
85.250000 -119.141750 -1138.652865 -142.173308 109.233878 2912.906282 -678.138034 9.907872 -1774.253417 820.311342 
85.300000 -119.210027 -1139.305383 -142.254790 109.296477 2914.575566 -678.526648 9.913550 -1775.270183 820.781438 
85.350000 -119.278304 -1139.957901 -142.336271 109.359075 2916.244850 -678.915262 9.919228 -1776.286949 821.251533 
85.400000 -119.346581 -1140.610419 -142.417752 109.421674 2917.914134 -679.303876 9.924907 -1777.303715 821.721629 
85.450000 -119.414858 -1141.262936 -142.499234 109.484273 2919.583417 -679.692491 9.930585 -1778.320481 822.191724 
85.500000 -119.483134 -1141.915454 -142.580715 109.546871 2921.252701 -680.081105 9.936263 -1779.337247 822.661820 
85.550000 -119.551411 -1142.567972 -142.662196 109.609470 2922.921985 -680.469719 9.941941 -1780.354013 823.131915 
85.600000 -119.619688 -1143.220490 -142.743678 109.672069 2924.591269 -680.858333 9.947620 -1781.370778 823.602011 
85.650000 -119.687965 -1143.873008 -142.825159 109.734667 2926.260552 -681.246947 9.953298 -1782.387544 824.072106 
85.700000 -119.756242 -1144.525526 -142.906640 109.797266 2927.929836 -681.635561 9.958976 -1783.404310 824.542202 
85.750000 -119.824519 -1145.178044 -142.988122 109.859864 2929.599120 -682.024176 9.964655 -1784.421076 825.012297 
85.800000 -119.892796 -1145.830562 -143.069603 109.922463 2931.268404 -682.412790 9.970333 -1785.437842 825.482393 
85.850000 -119.961073 -1146.483080 -143.151084 109.985062 2932.937687 -682.801404 9.976011 -1786.454608 825.952488 
85.900000 -120.029350 -1147.135598 -143.232566 110.047660 2934.606971 -683.190018 9.981690 -1787.471374 826.422584 
85.950000 -120.097627 -1147.788116 -143.314047 110.110259 2936.276255 -683.578632 9.987368 -1788.488139 826.892679 
86.000000 -120.165903 -1148.440633 -143.395528 110.172857 2937.945539 -683.967246 9.993046 -1789.504905 827.362775 
86.050000 -120.234180 -1149.093151 -143.477010 110.235456 2939.614823 -684.355861 9.998724 -1790.521671 827.832870 
86.100000 -120.302457 -1149.745669 -143.558491 110.298055 2941.284106 -684.744475 10.004403 -1791.538437 828.302966 
86.150000 -120.370734 -1150.398187 -143.639973 110.360653 2942.953390 -685.133089 10.010081 -1792.555203 828.773061 
86.200000 -120.439011 -1151.050705 -143.721454 110.423252 2944.622674 -685.521703 10.015759 -1793.571969 829.243157 
86.250000 -120.507288 -1151.703223 -143.802935 110.485850 2946.291958 -685.910317 10.021438 -1794.588735 829.713252 
86.300000 -120.575565 -1152.355741 -143.884417 110.548449 2947.961241 -686.298931 10.027116 -1795.605500 830.183348 
86.350000 -120.643842 -1153.008259 -143.965898 110.611048 2949.630525 -686.687545 10.032794 -1796.622266 830.653443 
86.400000 -120.712119 -1153.660777 -144.047379 110.673646 2951.299809 -687.076160 10.038473 -1797.639032 831.123539 
86.450000 -120.780396 -1154.313295 -144.128861 110.736245 2952.969093 -687.464774 10.044151 -1798.655798 831.593634 
86.500000 -120.848673 -1154.965813 -144.210342 110.798843 2954.638376 -687.853388 10.049829 -1799.672564 832.063730 
86.550000 -120.916949 -1155.618330 -144.291823 110.861442 2956.307660 -688.242002 10.055507 -1800.689330 832.533826 
86.600000 -120.985226 -1156.270848 -144.373305 110.924041 2957.976944 -688.630616 10.061186 -1801.706096 833.003921 
86.650000 -121.053503 -1156.923366 -144.454786 110.986639 2959.646228 -689.019230 10.066864 -1802.722861 833.474017 
86.700000 -121.121780 -1157.575884 -144.536268 111.049238 2961.315511 -689.407845 10.072542 -1803.739627 833.944112 
86.750000 -121.190057 -1158.228402 -144.617749 111.111836 2962.984795 -689.796459 10.078221 -1804.756393 834.414208 
86.800000 -121.258334 -1158.880920 -144.699230 111.174435 2964.654079 -690.185073 10.083899 -1805.773159 834.884303 
86.850000 -121.326611 -1159.533438 -144.780712 111.237034 2966.323363 -690.573687 10.089577 -1806.789925 835.354399 
86.900000 -121.394888 -1160.185956 -144.862193 111.299632 2967.992646 -690.962301 10.095255 -1807.806691 835.824494 
86.950000 -121.463165 -1160.838474 -144.943674 111.362231 2969.661930 -691.350915 10.100934 -1808.823457 836.294590 
87.000000 -121.531442 -1161.490992 -145.025156 111.424830 2971.331214 -691.739529 10.106612 -1809.840223 836.764685 
87.050000 -121.599719 -1162.143509 -145.106637 111.487428 2973.000498 -692.128144 10.112290 -1810.856988 837.234781 
87.100000 -121.667995 -1162.796027 -145.188119 111.550027 2974.669782 -692.516758 10.117969 -1811.873754 837.704876 
87.150000 -121.736272 -1163.448545 -145.269600 111.612625 2976.339065 -692.905372 10.123647 -1812.890520 838.174972 
87.200000 -121.804549 -1164.101063 -145.351081 111.675224 2978.008349 -693.293986 10.129325 -1813.907286 838.645067 
87.250000 -121.872826 -1164.753581 -145.432563 111.737823 2979.677633 -693.682600 10.135004 -1814.924052 839.115163 
87.300000 -121.941103 -1165.406099 -145.514044 111.800421 2981.346917 -694.071214 10.140682 -1815.940818 839.585258 
87.350000 -122.009380 -1166.058617 -145.595525 111.863020 2983.016200 -694.459828 10.146360 -1816.957584 840.055354 
87.400000 -122.077657 -1166.711135 -145.677007 111.925618 2984.685484 -694.848443 10.152038 -1817.974349 840.525449 
87.450000 -122.145934 -1167.363653 -145.758488 111.988217 2986.354768 -695.237057 10.157717 -1818.991115 840.995545 
87.500000 -122.214211 -1168.016170 -145.839970 112.050816 2988.024052 -695.625671 10.163395 -1820.007881 841.465641 
87.550000 -122.282488 -1168.668688 -145.921451 112.113414 2989.693335 -696.014285 10.169073 -1821.024647 841.935736 
87.600000 -122.350765 -1169.321206 -146.002932 112.176013 2991.362619 -696.402899 10.174752 -1822.041413 842.405832 
87.650000 -122.419041 -1169.973724 -146.084414 112.238611 2993.031903 -696.791513 10.180430 -1823.058179 842.875927 
87.700000 -122.487318 -1170.626242 -146.165895 112.301210 2994.701187 -697.180128 10.186108 -1824.074945 843.346023 
87.750000 -122.555595 -1171.278760 -146.247377 112.363809 2996.370470 -697.568742 10.191787 -1825.091711 843.816118 
87.800000 -122.623872 -1171.931278 -146.328858 112.426407 2998.039754 -697.957356 10.197465 -1826.108476 844.286214 
87.850000 -122.692149 -1172.583796 -146.410339 112.489006 2999.709038 -698.345970 10.203143 -1827.125242 844.756309 
87.900000 -122.760426 -1173.236314 -146.491821 112.551604 3001.378322 -698.734584 10.208821 -1828.142008 845.226405 
87.950000 -122.828703 -1173.888831 -146.573302 112.614203 3003.047605 -699.123198 10.214500 -1829.158774 845.696500 
88.000000 -122.896980 -1174.541349 -146.654784 112.676802 3004.716889 -699.511812 10.220178 -1830.175540 846.166596 
88.050000 -122.965257 -1175.193867 -146.736265 112.739400 3006.386173 -699.900426 10.225856 -1831.192306 846.636691 
88.100000 -123.033534 -1175.846385 -146.817746 112.801999 3008.055457 -700.289041 10.231535 -1832.209072 847.106787 
88.150000 -123.101811 -1176.498903 -146.899228 112.864598 3009.724740 -700.677655 10.237213 -1833.225838 847.576883 
88.200000 -123.170087 -1177.151421 -146.980709 112.927196 3011.394024 -701.066269 10.242891 -1834.242603 848.046978 
88.250000 -123.238364 -1177.803939 -147.062191 112.989795 3013.063308 -701.454883 10.248570 -1835.259369 848.517074 
88.300000 -123.306641 -1178.456457 -147.143672 113.052393 3014.732592 -701.843497 10.254248 -1836.276135 848.987169 
88.350000 -123.374918 -1179.108974 -147.225153 113.114992 3016.401875 -702.232111 10.259926 -1837.292901 849.457265 
88.400000 -123.443195 -1179.761492 -147.306635 113.177591 3018.071159 -702.620725 10.265604 -1838.309667 849.927360 
88.450000 -123.511472 -1180.414010 -147.388116 113.240189 3019.740443 -703.009340 10.271283 -1839.326433 850.397456 
88.500000 -123.579749 -1181.066528 -147.469598 113.302788 3021.409727 -703.397954 10.276961 -1840.343199 850.867551 
88.550000 -123.648026 -1181.719046 -147.551079 113.365386 3023.079011 -703.786568 10.282639 -1841.359965 851.337647 
88.600000 -123.716303 -1182.371564 -147.632560 113.427985 3024.748294 -704.175182 10.288318 -1842.376730 851.807742 
88.650000 -123.784580 -1183.024082 -147.714042 113.490584 3026.417578 -704.563796 10.293996 -1843.393496 852.277838 
88.700000 -123.852857 -1183.676600 -147.795523 113.553182 3028.086862 -704.952410 10.299674 -1844.410262 852.747933 
88.750000 -123.921133 -1184.329117 -147.877005 113.615781 3029.756146 -705.341024 10.305353 -1845.427028 853.218029 
88.800000 -123.989410 -1184.981635 -147.958486 113.678379 3031.425429 -705.729639 10.311031 -1846.443794 853.688125 
88.850000 -124.057687 -1185.634153 -148.039967 113.740978 3033.094713 -706.118253 10.316709 -1847.460560 854.158220 
88.900000 -124.125964 -1186.286671 -148.121449 113.803577 3034.763997 -706.506867 10.322387 -1848.477326 854.628316 
88.950000 -124.194241 -1186.939189 -148.202930 113.866175 3036.433281 -706.895481 10.328066 -1849.494092 855.098411 
89.000000 -124.262518 -1187.591707 -148.284412 113.928774 3038.102564 -707.284095 10.333744 -1850.510857 855.568507 
89.050000 -124.330795 -1188.244225 -148.365893 113.991373 3039.771848 -707.672709 10.339422 -1851.527623 856.038602 
89.100000 -124.399072 -1188.896743 -148.447375 114.053971 3041.441132 -708.061323 10.345101 -1852.544389 856.508698 
89.150000 -124.467349 -1189.549260 -148.528856 114.116570 3043.110416 -708.449937 10.350779 -1853.561155 856.978793 
89.200000 -124.535626 -1190.201778 -148.610337 114.179168 3044.779699 -708.838552 10.356457 -1854.577921 857.448889 
89.250000 -124.603903 -1190.854296 -148.691819 114.241767 3046.448983 -709.227166 10.362136 -1855.594687 857.918985 
89.300000 -124.672180 -1191.506814 -148.773300 114.304366 3048.118267 -709.615780 10.367814 -1856.611453 858.389080 
89.350000 -124.740456 -1192.159332 -148.854782 114.366964 3049.787551 -710.004394 10.373492 -1857.628219 858.859176 
89.400000 -124.808733 -1192.811850 -148.936263 114.429563 3051.456834 -710.393008 10.379171 -1858.644985 859.329271 
89.450000 -124.877010 -1193.464368 -149.017745 114.492161 3053.126118 -710.781622 10.384849 -1859.661750 859.799367 
89.500000 -124.945287 -1194.116885 -149.099226 114.554760 3054.795402 -711.170236 10.390527 -1860.678516 860.269462 
89.550000 -125.013564 -1194.769403 -149.180707 114.617359 3056.464686 -711.558850 10.396205 -1861.695282 860.739558 
89.600000 -125.081841 -1195.421921 -149.262189 114.679957 3058.133969 -711.947465 10.401884 -1862.712048 861.209653 
89.650000 -125.150118 -1196.074439 -149.343670 114.742556 3059.803253 -712.336079 10.407562 -1863.728814 861.679749 
89.700000 -125.218395 -1196.726957 -149.425152 114.805154 3061.472537 -712.724693 10.413240 -1864.745580 862.149844 
89.750000 -125.286672 -1197.379475 -149.506633 114.867753 3063.141821 -713.113307 10.418919 -1865.762346 862.619940 
89.800000 -125.354949 -1198.031993 -149.588115 114.930352 3064.811104 -713.501921 10.424597 -1866.779112 863.090036 
89.850000 -125.423226 -1198.684511 -149.669596 114.992950 3066.480388 -713.890535 10.430275 -1867.795878 863.560131 
89.900000 -125.491502 -1199.337028 -149.751077 115.055549 3068.149672 -714.279149 10.435954 -1868.812643 864.030227 
89.950000 -125.559779 -1199.989546 -149.832559 115.118148 3069.818956 -714.667763 10.441632 -1869.829409 864.500322 
90.000000 -125.628056 -1200.642064 -149.914040 115.180746 3071.488239 -715.056378 10.447310 -1870.846175 864.970418 
90.050000 -125.696333 -1201.294582 -149.995522 115.243345 3073.157523 -715.444992 10.452988 -1871.862941 865.440513 
90.100000 -125.764610 -1201.947100 -150.077003 115.305943 3074.826807 -715.833606 10.458667 -1872.879707 865.910609 
90.150000 -125.832887 -1202.599618 -150.158485 115.368542 3076.496091 -716.222220 10.464345 -1873.896473 866.380704 
90.200000 -125.901164 -1203.252136 -150.239966 115.431141 3078.165374 -716.610834 10.470023 -1874.913239 866.850800 
90.250000 -125.969441 -1203.904653 -150.321447 115.493739 3079.834658 -716.999448 10.475702 -1875.930005 867.320896 
90.300000 -126.037718 -1204.557171 -150.402929 115.556338 3081.503942 -717.388062 10.481380 -1876.946771 867.790991 
90.350000 -126.105995 -1205.209689 -150.484410 115.618936 3083.173226 -717.776676 10.487058 -1877.963536 868.261087 
90.400000 -126.174272 -1205.862207 -150.565892 115.681535 3084.842509 -718.165291 10.492737 -1878.980302 868.731182 
